66215,4857475364989768864
66216,6274744551769365476
66217,8811590527619064361
66218,6908824954991292122
66219,7579085906760819464
66220,2068720502355484006
66221,4035143891121610737
66222,4953794011899686645
66223,3645969647231422952
66224,6320441468877598574
66225,6923902295755901115
66226,6906173241292706166
66227,8158063196412323214
66228,9121472731082917219
66229,1762023758424148155
66230,2886586251480187519
66231,7456246348859806611
66232,3199710551420050249
66233,2068331602578950333
66234,2600114730673545793
66235,8725641096962070441
66236,2121566108955784598
66237,1950963403633209518
66238,2803439223579258673
66239,6278309675964452744
66240,3330221467796467117
66241,8331872410697561009
66242,1816281879327491285
66243,5954715388828634985
66244,2217380593593512358
66245,1808618630360734527
66246,4576635704850296250
66247,3255527945883249772
66248,1244306604378960209
66249,6249241360320855890
66250,4932141155776511751
66251,1610314085152613651
66252,3841879020774788375
66253,2566702484470105261
66254,4652441757799726220
66255,8835162688008578979
66256,1333637481373913701
66257,4220997623342295715
66258,4561785114388955505
66259,9112790782693323253
66260,6788315205329281452
66261,5365171309207074200
66262,936840215074692907
66263,5285286402252619032
66264,4803009613424879524
66265,3813256116915579587
66266,822514859651979507
66267,6383489322777582442
66268,6856323922296969249
66269,5482495481755946213
66270,8953538324414280701
66271,5617415832283801419
66272,6524606741124150644
66273,3677206570609226363
66274,8875042263599103628
66275,1289929247159260397
66276,6975877046019210572
66277,4470819782012746970
66278,42924865968766417
66279,1211456606512255829
66280,8127239546325371788
66281,3598400208868552951
66282,2368896346919819209
66283,6260687048179339382
66284,1532404437592757892
66285,7480588334459336260
66286,3541991485171741276
66287,9181682876632629639
66288,1502915665594280416
66289,247290166974558181
66290,1215877247739570467
66291,8171827691133193872
66292,4502737775834481781
66293,6614147109911957037
66294,2224893958928240967
66295,8237645859014730004
66296,6476215927481488205
66297,725742846127506767
66298,8919132041162005062
66299,8005534713366198154
66300,4427855680890520249
66301,7785925782783970480
66302,1556689417644943391
66303,1184763651452132293
66304,7034397329235243216
66305,2794406440891738856
66306,6692618615238510531
66307,6584559416577837323
66308,4925267425205403972
66309,1155204563727710034
66310,8717543421656442715
66311,2035234125837702495
66312,4948840394356178448
66313,4104775320821492262
66314,4633954920070946162
66315,6194740028466229068
66316,1659727242505590846
66317,3713376197245104736
66318,1741714998536207800
66319,949584889372085427
66320,3384534043630846901
66321,371353788652870024
66322,3118875302091067985
66323,3196566922282768686
66324,4773621480189548904
66325,550587014338249881
66326,6978666804355182264
66327,4967389442018397827
66328,6679315367318071560
66329,3501573491479298248
66330,7449472747934258097
66331,7099014797544826409
66332,6680318940862333593
66333,3217750902916114412
66334,5710054935363415281
66335,2756406826422703506
66336,1194021466245721972
66337,5821510644980967795
66338,3623692066445867985
66339,4521438502837841110
66340,7071873164809478745
66341,685875850161503813
66342,6232545115728158087
66343,4085195894578088542
66344,1666945888969965917
66345,7467349242063136015
66346,2307778029313889692
66347,2917836506576548613
66348,4979208323654393512
66349,1656335351423848362
66350,7023736982495468553
66351,2345133425890123014
66352,1999497689552680142
66353,8133485947257635792
66354,7410874943625901648
66355,8345303132420099271
66356,3560346459974037093
66357,2417853652163847481
66358,5280957569654701948
66359,8851312365931876858
66360,6729564369043286551
66361,1538777636631731749
66362,1159170916001673347
66363,9025346055973248933
66364,7620953659583814261
66365,2000676205784102544
66366,8696380896021389684
66367,9162165741806037588
66368,4816674508009829155
66369,9024029652776126660
66370,185598194422250119
66371,5646205995971002276
66372,5758647350950163238
66373,1437600088136671433
66374,1323330370850308393
66375,3564144898056251460
66376,2224356968356373266
66377,3984728788820260145
66378,7973640446660523241
66379,48534832749909366
66380,6713904507384511274
66381,6464588604129390105
66382,1265426949606564619
66383,1535896673460738295
66384,9114220151990759853
66385,4879065905208205959
66386,3892745424222586123
66387,3916424126984391304
66388,1415674009296660361
66389,6475487047448784368
66390,2597909612037137704
66391,4317649604595277994
66392,6433904915682946457
66393,4546338630253810531
66394,1944436395932094879
66395,4717768196451135674
66396,4052328830842059959
66397,2617162976147330491
66398,1868393336136926266
66399,5589936110072790384
66400,602225096952504058
66401,3032565031157163071
66402,6410112613383577192
66403,7083888317055768565
66404,296279777449682642
66405,558383505941484874
66406,3196119927101646946
66407,8803472793771299353
66408,3901410018239290008
66409,4356002128806232241
66410,8333951015113417011
66411,2536521932341001308
66412,5036310852018604762
66413,103135584280641616
66414,1423933575329370491
66415,1137467317229405498
66416,1712590982930874305
66417,6216013238330284300
66418,8550958079033514736
66419,6248991198757490382
66420,417565427423670967
66421,7227376837046182079
66422,7600849881836935151
66423,1851008108890803845
66424,5168857699145635955
66425,6443786456323993452
66426,2250659863206537150
66427,3859312372589624625
66428,5067420445133228733
66429,3392067300505148124
66430,4056516228622903968
66431,5623289314308145173
66432,4521559299804488554
66433,8808787413725397101
66434,6621007806748189137
66435,1814549249427064164
66436,8169496297514606782
66437,6811406150618304949
66438,4341749742151099766
66439,184532894490971057
66440,334082581610548626
66441,1731293286878258111
66442,6942112296364914133
66443,6217866973267232427
66444,7571190993209807638
66445,765597019039086807
66446,822708290424290368
66447,7009755110503095174
66448,7493473518854571780
66449,8614312127336441949
66450,8581768236715577769
66451,1707344625883125760
66452,4945970569692949342
66453,3430875926237943425
66454,5744933700933252946
66455,2396693691843415564
66456,3584016564582032838
66457,1032247388624911063
66458,5177338735079711423
66459,2304084808500983987
66460,3114366909273914225
66461,3668486021305148314
66462,3073880172026328922
66463,7236343193174919639
66464,3448111340573819766
66465,7394785407237576754
66466,4397892954028641024
66467,2027104193962356113
66468,3074633518995889543
66469,5819480445614254483
66470,5134455540382789876
66471,2992851263862777185
66472,2152424093303319880
66473,3955344356717250706
66474,4134897031989123641
66475,1160302465750757372
66476,7091849967796458062
66477,3410387885952112031
66478,8161772766734226026
66479,2709122479388821811
66480,5244854331598861945
66481,7384370000753163357
66482,5679379493421180571
66483,6078223297403615504
66484,7827617146841681173
66485,446345654521835890
66486,7199764790623104747
66487,5734625707817947058
66488,1233517976574460384
66489,952098616935065671
66490,8530023386729374657
66491,88299987358659324
66492,7958035186394570341
66493,7801414699271404289
66494,3475036179228236840
66495,4545102399609868088
66496,8525195121390315791
66497,497370469208338493
66498,3758251485755955508
66499,7961655410031485236
66500,5182125926222398145
66501,8251365282435291730
66502,4326548255063476446
66503,2114967216795083596
66504,4981601670665029563
66505,7603806426467466501
66506,1036069503586682226
66507,5332302883600330535
66508,8151557478221794396
66509,6495525441255845979
66510,4850673931290326015
66511,735131372070372999
66512,6307545808856225789
66513,5919840577982409328
66514,8324757741484865893
66515,714529711044642242
66516,1648561902886246163
66517,6628833218922284092
66518,6451650183083840759
66519,6911600460161302073
66520,2402754932956662168
66521,4010654293465412406
66522,3379964739690948981
66523,4076354821910017839
66524,4270360646951099567
66525,1919207380677538575
66526,9047065590082097139
66527,6734750324117104027
66528,7943462908038992527
66529,5559232745368765652
66530,1931606936281858183
66531,7395643609788163999
66532,4805114371913528819
66533,1307519785155042810
66534,2695811037114758953
66535,1852277556995093451
66536,4735940841422166770
66537,3829805043926336600
66538,6972525731886972378
66539,7411845269206442636
66540,5045647976811151608
66541,8242274814351558636
66542,1374781580009305626
66543,6840330075334445124
66544,1496411397558511836
66545,7162463769515377128
66546,5251475999601608167
66547,8102204591356010708
66548,7793619946335538084
66549,2709340505638128965
66550,2306824053152439042
66551,8926172171383030383
66552,2703875451929393656
66553,7381007416580674300
66554,5866809202514528479
66555,4875556893030053439
66556,2152113297234326643
66557,2386396225561541114
66558,8266200408918171414
66559,9090366618414706015
66560,4474547594128825234
66561,7605750346920821096
66562,608392023109055938
66563,6216918027720165758
66564,5405866939229088993
66565,444504827848600956
66566,8235982579069906428
66567,4199840072881530292
66568,1683863193485647327
66569,7493757558904832740
66570,4456088756346643462
66571,6792629093706583138
66572,2103033786436376712
66573,5225563303189885732
66574,3494121085622472582
66575,1881626703421668425
66576,2326926743273855946
66577,7771996430213721383
66578,844909934324496601
66579,2843927505738544217
66580,7431318793485353326
66581,6766269912378605672
66582,7778091093415182162
66583,536057664335299736
66584,7689348586133421395
66585,356770747037837054
66586,8607572279235500101
66587,2754251160554800734
66588,6236876313435205159
66589,4248607795036138339
66590,883248367784719894
66591,8602480891721520348
66592,7268582840324332307
66593,2039084811289354691
66594,6412305004336705016
66595,1225923632935026151
66596,5787911353332200678
66597,5822545387720028272
66598,4817476351889991845
66599,5107341398529683426
66600,7495315247087191661
66601,6527755549041538564
66602,3259069857068759235
66603,4557670745514980948
66604,1154838306941615479
66605,93120005765664931
66606,7329403611330759357
66607,4415552529661530924
66608,897799227363979143
66609,1497994452150144622
66610,4879947026080543227
66611,2694093851583478853
66612,7923485304061214995
66613,4360612288664542447
66614,156997072975493699
66615,7649851760535861798
66616,5965748148641622330
66617,44025350166342469
66618,887192194841163272
66619,6867646240706769234
66620,1523846564235009046
66621,2116917615130481756
66622,8590256821026148630
66623,2008320852835018118
66624,790636918238124907
66625,5618292994478790924
66626,2263777991893954399
66627,2430231292823606281
66628,1496779310489814607
66629,4502227373053807598
66630,2090267359987002654
66631,8827034568676106377
66632,2522560542944542641
66633,1980711988575670918
66634,5533165491764853420
66635,5905495259021110132
66636,9068732265275446484
66637,4877772043607673847
66638,5380953289929920798
66639,4479490611586666311
66640,1388715107492267717
66641,3270719584144972957
66642,8324733116659452199
66643,4367335631078525433
66644,880605794841269398
66645,7973580606688589276
66646,739680296121370346
66647,8123313396517132934
66648,7428946420877705381
66649,6630269149953429956
66650,2352026567679294555
66651,3166795351403582672
66652,5066129348079450333
66653,1770258040073869441
66654,9195815502814155021
66655,1213788664592717332
66656,121448700228328856
66657,505696352099915322
66658,4483807486881638645
66659,574722117447287318
66660,8232492282930521094
66661,5373085313914883738
66662,4511377105952442262
66663,264938687977933740
66664,5266569436543851700
66665,4099788746180022835
66666,2364334311569760494
66667,967196573889220485
66668,957169284081659799
66669,8341076299196224037
